Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,12.5,13.29,12.4,13.14,682804
2008-03-31 00:00:00+05:30,13.0,13.79,12.9,13.14,476969
2008-04-01 00:00:00+05:30,13.29,13.5,13.03,13.39,197224
2008-04-02 00:00:00+05:30,13.76,13.96,13.31,13.43,310409
2008-04-03 00:00:00+05:30,13.5,13.58,13.13,13.28,143074
2008-04-04 00:00:00+05:30,13.02,13.5,12.85,13.26,317109
2008-04-07 00:00:00+05:30,13.3,13.4,13.0,13.22,195149
2008-04-08 00:00:00+05:30,13.05,13.49,13.04,13.4,158034
2008-04-09 00:00:00+05:30,13.3,13.58,13.23,13.47,128249
2008-04-10 00:00:00+05:30,13.33,13.78,13.33,13.56,264344
2008-04-11 00:00:00+05:30,13.62,13.78,13.52,13.67,218269
2008-04-15 00:00:00+05:30,13.4,13.74,13.4,13.54,133089
2008-04-16 00:00:00+05:30,13.74,14.18,13.63,14.08,598204
2008-04-17 00:00:00+05:30,14.25,14.4,13.86,14.06,300499
2008-04-21 00:00:00+05:30,14.4,14.8,14.03,14.54,467319
2008-04-22 00:00:00+05:30,14.38,14.8,14.38,14.55,328924
2008-04-23 00:00:00+05:30,14.6,14.94,14.4,14.46,308714
2008-04-24 00:00:00+05:30,14.5,14.74,13.8,14.03,616304
2008-04-25 00:00:00+05:30,14.38,14.38,13.83,14.0,238509
2008-04-28 00:00:00+05:30,14.25,14.84,14.05,14.5,806759
2008-04-29 00:00:00+05:30,14.5,14.78,14.25,14.46,336799
2008-04-30 00:00:00+05:30,14.5,14.64,14.25,14.31,125554
2008-05-02 00:00:00+05:30,14.42,14.52,14.3,14.34,101729
2008-05-05 00:00:00+05:30,14.32,14.9,14.25,14.4,445549
2008-05-06 00:00:00+05:30,15.0,16.06,15.0,15.4,4693849
2008-05-07 00:00:00+05:30,15.46,15.55,14.72,14.9,793514
2008-05-08 00:00:00+05:30,14.6,14.73,14.34,14.43,365659
2008-05-09 00:00:00+05:30,14.5,14.72,14.07,14.2,303219
2008-05-12 00:00:00+05:30,14.03,14.1,13.72,14.02,369704
2008-05-13 00:00:00+05:30,14.1,14.39,13.78,13.86,274539
2008-05-14 00:00:00+05:30,13.78,14.13,13.62,13.91,240539
2008-05-15 00:00:00+05:30,14.13,14.6,13.81,14.43,496919
2008-05-16 00:00:00+05:30,14.2,14.57,14.2,14.4,290824
2008-05-20 00:00:00+05:30,14.16,14.5,14.12,14.32,174549
2008-05-21 00:00:00+05:30,14.12,14.44,14.12,14.28,211654
2008-05-22 00:00:00+05:30,14.2,14.68,14.06,14.19,226759
2008-05-23 00:00:00+05:30,14.22,14.39,14.05,14.22,196539
2008-05-26 00:00:00+05:30,12.53,14.1,12.53,13.82,314639
2008-05-27 00:00:00+05:30,14.04,14.06,13.61,13.67,364379
2008-05-28 00:00:00+05:30,13.63,13.87,13.57,13.61,131174
2008-05-29 00:00:00+05:30,14.95,14.96,13.5,13.59,198569
2008-05-30 00:00:00+05:30,13.8,14.17,13.3,14.0,450399
2008-06-02 00:00:00+05:30,14.0,14.0,13.42,13.46,105484
2008-06-03 00:00:00+05:30,13.24,13.38,13.04,13.21,130629
2008-06-04 00:00:00+05:30,13.4,13.5,13.0,13.03,116579
2008-06-05 00:00:00+05:30,12.89,13.2,12.84,13.02,161814
2008-06-06 00:00:00+05:30,13.15,13.36,12.51,12.64,364894
2008-06-09 00:00:00+05:30,12.42,12.53,12.02,12.32,315609
2008-06-10 00:00:00+05:30,12.19,12.74,12.19,12.52,181234
2008-06-11 00:00:00+05:30,12.52,12.78,12.32,12.38,308059
2008-06-12 00:00:00+05:30,12.22,12.4,12.07,12.22,776904
2008-06-13 00:00:00+05:30,12.4,12.56,11.84,11.91,706424
