Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,102.97,106.84,102.24,105.84,701768
2008-03-31 00:00:00+05:30,104.33,106.34,101.37,102.24,436793
2008-04-01 00:00:00+05:30,104.7,107.75,99.78,102.83,443904
2008-04-02 00:00:00+05:30,104.79,106.61,99.87,100.51,628336
2008-04-03 00:00:00+05:30,101.87,102.51,100.69,102.24,800510
2008-04-04 00:00:00+05:30,102.24,103.42,98.77,99.59,600027
2008-04-07 00:00:00+05:30,99.37,102.51,98.46,101.78,427488
2008-04-08 00:00:00+05:30,100.28,102.51,99.46,101.87,1464863
2008-04-09 00:00:00+05:30,100.46,102.46,100.23,101.51,566804
2008-04-10 00:00:00+05:30,102.56,102.87,99.78,100.41,1348597
2008-04-11 00:00:00+05:30,102.05,102.24,98.87,99.37,738059
2008-04-15 00:00:00+05:30,98.23,100.96,97.95,100.14,905130
2008-04-16 00:00:00+05:30,101.05,102.15,99.14,99.37,947382
2008-04-17 00:00:00+05:30,100.73,103.6,99.78,103.01,970609
2008-04-21 00:00:00+05:30,103.88,106.61,103.88,105.79,618840
2008-04-22 00:00:00+05:30,104.88,105.52,102.51,103.47,725703
2008-04-23 00:00:00+05:30,103.47,106.15,102.51,105.02,1240919
2008-04-24 00:00:00+05:30,108.25,108.25,103.92,104.79,1658497
2008-04-25 00:00:00+05:30,105.65,106.34,104.42,105.79,1483208
2008-04-28 00:00:00+05:30,105.88,108.07,104.1,106.88,887516
2008-04-29 00:00:00+05:30,107.52,108.25,104.97,105.93,437199
2008-04-30 00:00:00+05:30,106.61,108.25,104.88,105.7,780583
2008-05-02 00:00:00+05:30,107.75,109.39,106.2,107.34,641998
2008-05-05 00:00:00+05:30,108.89,109.03,105.33,106.88,501645
2008-05-06 00:00:00+05:30,106.88,108.8,103.06,104.06,1210616
2008-05-07 00:00:00+05:30,104.33,108.3,103.01,107.57,1216237
2008-05-08 00:00:00+05:30,108.43,108.43,105.52,105.93,1064852
2008-05-09 00:00:00+05:30,105.97,108.66,104.79,105.56,642354
2008-05-12 00:00:00+05:30,105.7,107.75,104.47,107.2,908541
